TNKS	0.090202602
SPSB1	0.090127993
NHLRC4	0.089992573
RNF214	0.089968732
FAM21EP	0.08995041
ZNF500	0.08991486
TERF1P5	0.089808412
HENMT1	0.08971408
ZDBF2	0.089710125
CLDND1	0.089590083
LINC01767	0.089509057
NUCKS1	0.089192571
ZBED5	0.089117123
HCG17	0.089109055
TRAV8-3	0.089099488
GANAB	0.089096922
FAM208A	0.089080294
MRPS27	0.088995388
C12orf4	0.088930104
SCFD2	0.088879865
DNAH5	0.088848486
UHRF1BP1	0.088847191
TET3	0.088822021
RFX5	0.088566925
LAMTOR4	0.088519509
MAPK8	0.08847722
LINC01550	0.088473282
CYP7B1	0.088459604
POU2F1	0.088447776
ZNF462	0.088309477
CWH43	0.088248401
RPS4Y2	0.088230359
DDT	0.088167672
RNU6-817P	0.088036408
NLRC3	0.087876618
FAM50A	0.08783354
CHCHD4	0.087687163
KCNMB3P1	0.08751896
SKOR1	0.087468846
MIR378A	0.0872018
TRIM80P	0.087198337
FBXL4	0.087177342
MTDH	0.087004634
LINC01948	0.086996755
ZNF268	0.086992699
LINC00557	0.086973275
PLEKHG3	0.086955668
NDUFS3	0.086931432
SERBP1P6	0.086927603
TRAJ49	0.086882205
BABAM1	0.086841867
FUNDC2	0.086833441
DEF8	0.086807893
KIT	0.086764033
ISY1	0.086659046
LDB3	0.086648166
USP20	0.086630997
UBR4	0.08661408
LEMD2	0.086610575
KRT76	0.086598926
CUTALP	0.086569147
SPATA2L	0.086547971
S100A8	0.086485976
COPA	0.086444558
GAS1	0.086427401
STK4-AS1	0.086364192
LSM6	0.086350937
NODAL	0.086344572
MTCO1P54	0.086227071
RNA5SP484	0.086227071
NEPRO	0.08617023
LGI1	0.086152916
TMEM72-AS1	0.086132904
VILL	0.086085069
CATSPER3	0.086052783
PTPRS	0.086023807
BTF3L4P3	0.086002217
SKA2	0.086000088
CFAP52	0.085984905
GTF3C5	0.085952684
LINC00689	0.085934605
NR2C2	0.085915707
TSSK6	0.085878777
EFCAB6	0.085838649
NSD3	0.085704141
PGM2	0.085470197
LARP1	0.085421917
SNX19P3	0.085382903
MIR6757	0.085380434
CD200	0.085371292
BAZ2B	0.085337421
CFAP161	0.085191766
GOLGA8K	0.085189338
OR7E35P	0.085185518
FRA10AC1	0.085133075
CDK11A	0.08502223
BAX	0.084924978
CLSTN1	0.084916177
TTC9B	0.084906391
EIF4BP9	0.084854527
ZNF221	0.084835099
NPHP3-AS1	0.084686348
DNAJC9-AS1	0.084677305
TRNP1	0.084570291
RPL13AP25	0.084559331
SOWAHB	0.084556609
DHX9P1	0.08454734
NDUFC2	0.084479799
ATP8A2P3	0.084449614
ASB5	0.084445839
APOBEC3G	0.084360373
PCDHGA7	0.084268553
CCDC120	0.084219825
IGHV3-35	0.08421335
SHD	0.084178656
C5orf60	0.084175849
TMEM123	0.08404258
PCMTD1P3	0.083876985
C14orf119	0.083846681
SNORA15B-1	0.083834018
SNORA15B-2	0.083834018
PELI1	0.083812675
ATP9A	0.083742155
ID2-AS1	0.083650261
ACIN1	0.083614114
WASF5P	0.083584763
TMEM81	0.083338699
POMP	0.083274088
SELENOW	0.083170706
LRRC10	0.083066627
HMGN2P8	0.083066627
RPL17P51	0.083066627
THAP1	0.08297002
SELE	0.082942975
CDKN2D	0.082820321
CASTOR2	0.0827554
ZNF710-AS1	0.082655277
ATP6V1E1P1	0.082558248
MIR4715	0.082498122
SNTA1	0.082403168
CFAP77	0.082364741
SPNS3	0.082348555
IGHV3-22	0.082314632
TAB3	0.081979953
LINC01618	0.081857792
TRIQK	0.081829237
AMT	0.081776391
CFAP206	0.081671086
ZDHHC6	0.081627832
HMGB1P16	0.081552169
ZNF585B	0.081479654
JMY	0.081354734
CBLN3	0.081351548
HMGN2P40	0.081259409
BRCC3	0.081228074
CXCR5	0.081221057
TRBV10-3	0.081101267
OCSTAMP	0.081093405
SGPP2	0.081083241
MIR200C	0.081045684
KRT8P33	0.081000839
MUC19	0.080781176
DLG2	0.080738935
DUX4L9	0.080737144
LINC01942	0.080509546
CCM2	0.080506446
CALHM3	0.08049526
LINC00488	0.080494657
CXXC1	0.080457684
RPS26P52	0.080405537
PIGT	0.080341191
LINC01732	0.080296013
SPATS2L	0.080199494
CLUAP1	0.080175437
HAT1	0.080127797
MRPS31P4	0.080067059
RPL22P18	0.080064296
H1FNT	0.080026528
CD27-AS1	0.079904948
TG	0.079900926
SLC26A5	0.079824702
RPS4X	0.079777825
ENKUR	0.079774213
PSORS1C1	0.079767486
LIAS	0.079764749
PRDX2P2	0.079758351
RCN1P1	0.079758351
RORB-AS1	0.079758351
LYRM7	0.079734677
LINC02168	0.079399096
RASSF4	0.079364116
GJD3	0.079328312
CAPSL	0.079325165
ZNF470	0.079307476
TNRC18P3	0.07927117
C5orf30	0.079170924
CNTNAP3P1	0.079092266
TTC22	0.079073868
KRT18P20	0.079050194
LINC01423	0.079045792
ZAR1	0.078914698
STUB1	0.0787301
COPG2	0.078677164
BTG3-AS1	0.078620928
COG1	0.078599028
HNRNPA1P38	0.078514535
FAM181A	0.07842379
HSFX2	0.078404689
POLR3F	0.078316474
QRSL1	0.078179167
ATP5PBP3	0.078095285
SLC30A6	0.07807697
EDAR	0.078039545
LACTB2	0.077931731
SNHG7	0.077915096
CD276	0.07779103
TRBJ2-7	0.077744023
IPO5P1	0.077694942
LINC01479	0.077638093
COMMD3-BMI1	0.077594541
TTC39C-AS1	0.077471822
STON1-GTF2A1L	0.077453642
OPALIN	0.077448971
LINC00237	0.077430289
RAD1	0.077427217
INO80B-WBP1	0.077356786
FRG1-DT	0.077346824
SPATA45	0.077325991
SCAND2P	0.077256287
RPL6	0.077208554
RN7SL130P	0.077203803
RAD23BP3	0.07707025
NOP10	0.077044801
MIR608	0.076985179
VDAC1	0.07696142
CHCHD3P3	0.076949346
CIART	0.076886417
CNOT7	0.076759482
MLF1	0.07674715
IL1RAP	0.076742072
RNU6-1300P	0.076696422
ATP13A2	0.076689346
FTH1P16	0.076648036
C20orf85	0.076609486
DAO	0.076576779
CYP4Z2P	0.076527359
LRRC23	0.076518049
ECHDC2	0.076489061
LIPF	0.076387741
MORN5	0.076384971
TMSB15A	0.076358929
TSSK5P	0.076317159
DPPA5P4	0.076270318
SLC18B1	0.076187012
ASB4	0.076182626
EIF2AK2	0.076070469
CEP19	0.076003591
RPL10	0.075916928
RPS14	0.075770814
ERCC6	0.075730452
USP7	0.07567249
LINC01675	0.075520628
ZNF232	0.075487404
YTHDC2	0.075448472
CDC27	0.075431183
RBM7	0.07538805
PTPN3	0.07537238
RNA5SP320	0.075356729
RNU4-47P	0.075230547
DMP1	0.075206659
KCTD1	0.075000008
ERICH6-AS1	0.074938409
GDF11	0.074935186
PKD1P6	0.07487697
RP9	0.074817765
STAT4	0.07470861
NUDT16P1	0.074695796
UPF3A	0.074665668
YTHDF3	0.074623786
ACTBP2	0.074593957
SUPT4H1	0.074540014
JAG1	0.074524554
PGRMC2	0.074498982
ROGDI	0.074492322
MRVI1-AS1	0.074271202
RN7SL300P	0.07424341
INTS4	0.074156646
FABP5P14	0.074095897
PAQR7	0.074032879
IFT172	0.074022577
TEKT2	0.073978063
RASA1	0.07394818
ZSWIM3	0.0739187
RLN2	0.073721731
NUS1P1	0.073699984
LETMD1	0.073697185
SLC2A12	0.073653379
REEP4	0.073494767
NSUN3	0.073380516
B3GALT6	0.073378951
EXOSC6	0.073367118
ULK4	0.073356113
ITPR2	0.073160446
SH3BP5L	0.073128844
CATSPERG	0.073088778
RNU6-531P	0.073084897
ZNF502	0.0730832
PPP4R1L	0.072998524
CLSTN2	0.072949661
HSP90AA1	0.072944979
PCDHAC1	0.072934627
RPUSD3	0.072764698
TREML5P	0.072726551
PDCL3P5	0.072674849
HNRNPA1P12	0.072674675
OLFM4	0.072647922
CACNA2D4	0.072593927
SOS1	0.072556999
BRAF	0.072481286
KCNQ1-AS1	0.072473342
GPR62	0.072447159
HCFC1-AS1	0.07241036
HIST2H2BB	0.072277989
RPL10P3	0.072178105
MUC17	0.072171761
TTLL4	0.072088866
SNHG14	0.072071342
HEATR6	0.071974089
DDX28	0.071869107
MIR5685	0.071857788
USP50	0.071741642
LRRC37A	0.071665391
RPL7P58	0.071647878
BDP1P	0.071416967
TTC29	0.071393026
KLHDC2	0.071348019
PPP6R1	0.071309251
FOXK2	0.071283099
MRPS36P1	0.071182066
RXFP4	0.071178423
TMEM191C	0.071167109
RAD23BP1	0.071139792
PRTN3	0.071097131
NUAK2	0.071058853
SUPT16H	0.070989604
TYMP	0.070931489
ETV2	0.070826196
FNDC4	0.070795176
CNOT2	0.070630708
KCNK16	0.070604627
MAP9	0.070306378
RPL7AP71	0.070210447
OR5K2	0.07013184
SNTN	0.070116006
ATP6V0CP3	0.069911352
GLI1	0.069736026
TRBV11-1	0.069638196
ZNF813	0.069595642
ODAPH	0.069582049
MSX1	0.069581373
RPL7A	0.069474207
TRMT12	0.069401452
PTPRF	0.069372099
FAM86B1	0.069266178
RPL32	0.069192725
LINC01101	0.069026877
C17orf51	0.069018427
ZNF286B	0.06900317
HSFY2	0.068983779
MTMR2	0.068909448
ABCA10	0.068892381
SNU13	0.068823093
TRIM68	0.068822781
DNAJA2	0.068736
ATP5MC3	0.068711048
FANCE	0.068673762
KLF3-AS1	0.068652755
LINC00642	0.068498218
RPS27P16	0.068201284
MRPL18	0.068168104
TNPO2	0.067988217
CUTA	0.067851669
MRPL43	0.067724979
MIR5008	0.06771283
TMEM189	0.067706747
LMX1B	0.06763932
ARPC1A	0.067530933
MTATP6P2	0.067530776
VWA3B	0.067498141
GOLGA8F	0.067470402
OR2H1	0.067470402
TRAJ57	0.067470402
CNN2P6	0.067470402
MIR1226	0.067470402
RPS3AP9	0.067470402
OR7E162P	0.067470402
RPL22P7	0.067470402
RPLP0P7	0.067470402
HNRNPA1P65	0.067470402
MORF4L2P1	0.067470402
RNU6-1088P	0.067470402
BTF3P1	0.067470402
LINC02169	0.067470402
RN7SL121P	0.067470402
KRT8P32	0.067445498
INTS10	0.067372754
UPK1A-AS1	0.067330244
FAM131A	0.067267398
MVB12A	0.06721209
VIRMA	0.067181161
ZFPM1	0.067158553
ZNF846	0.067077299
NFAT5	0.067070012
KLHDC1	0.066910231
ZNF687	0.066837869
PDZRN3-AS1	0.066791264
AVPR1A	0.066642638
BRF1	0.06661524
FNDC8	0.066592547
EFCAB14P1	0.066498529
CUBNP2	0.06634353
ITGB5	0.066260558
KCND1	0.066227285
EXOSC10	0.066161434
LINC00641	0.066142143
TMEM56-RWDD3	0.06611825
KDELR1	0.066098171
DNAJB14	0.065966486
SLC45A4	0.065949967
PRKAG3	0.065925279
MFSD11	0.065876699
FAM234A	0.065731974
CDC26	0.065718284
MED23	0.065716185
TMEM187	0.065684478
SIAH3	0.065650415
FZD2	0.065649744
MIR3126	0.06552063
PKMP5	0.065489299
LRRC58	0.065448958
RPS24	0.065374073
OGFOD1	0.065373774
RPS17	0.065360859
FZD10-AS1	0.065324869
MED1	0.065302966
KHDRBS1	0.065299872
GHRHR	0.065247903
LINC01004	0.065241542
MMP20	0.065153631
UBE2CP4	0.065153631
MAL2	0.065019788
LINC01522	0.065008156
ALG11	0.064985154
FAM126B	0.06491897
FAM21FP	0.064789482
C1orf210	0.064709068
TMED1	0.064704975
TLK2P1	0.064686654
ARPC3	0.064620085
ADRM1	0.0645542
STX4	0.064552113
PPIAP22	0.064487719
CIAPIN1	0.064376164
RPL12P47	0.06432416
DPP3	0.064306112
ZFP82	0.064209448
BIN3	0.064205461
NIFK-AS1	0.064202771
NCLN	0.064075934
PACRG	0.064066782
RSL24D1	0.064000282
RNU6-181P	0.063892745
SLC9A3P3	0.063704786
LINC02084	0.063698542
COL4A1	0.063674064
TRIM26BP	0.063598448
GTF2H1	0.063538886
SDHAF1	0.063444488
LRRC29	0.063441866
RPL21P119	0.063329391
PRUNE1	0.063294311
C9orf57	0.063262393
DPH1	0.063125744
ELFN2	0.062841712
FAM81B	0.062822253
ACYP2	0.062818903
RND2	0.06263834
EMC4	0.062638197
ENPP7P11	0.062620665
ARMC4	0.062510902
LINC00271	0.062486127
DNAJA4	0.062389482
CIB4	0.062372127
OR11H7	0.062364093
TRBJ2-2P	0.062332096
MNT	0.062259932
TRAM2	0.062177835
ZNF302	0.06200319
RELL2	0.06183933
ADAMTS7	0.061787868
SPDYE18	0.061672357
TMEM161A	0.061583381
TMEM254	0.061540375
PIPSL	0.061539828
MAP3K19	0.061474708
TIMM23B	0.061210797
ATP5IF1	0.061159882
PROSER1	0.061145247
RPS18P1	0.061118754
SETD8P1	0.060860082
PWAR6	0.060663847
UBXN10	0.060619047
ARL14EP	0.060617394
NDUFA12	0.06056855
ANGPTL4	0.060519991
RPL23AP7	0.060500054
PHF7	0.060474764
RSG1	0.060231194
LINC01545	0.060228662
HNRNPH3	0.060221348
ATP11B	0.06009427
KIF3A	0.060055759
DDR1	0.060029339
CFL1P2	0.060025046
RNU7-160P	0.059975018
RNPEP	0.059889959
RN7SL250P	0.059846739
PCDHB5	0.059724267
AAK1	0.059721392
FOXO3B	0.059712716
TPP2	0.059488377
MIDN	0.059445332
C8orf59P1	0.059440908
FAM135A	0.059363259
RHBDF2	0.059326729
PRR14	0.059304303
LINC02427	0.059282326
LINC01266	0.05909526
XAF1	0.059056479
TMEM60	0.059052428
EIF2S2P3	0.059014285
PIK3R6	0.058877265
POTEKP	0.058779722
DDX54	0.058587538
CLUH	0.058496146
RABEPK	0.058486698
CEP162	0.058448735
NQO2	0.058427863
DNM1L	0.058337125
LINC02330	0.058147012
POU5F1B	0.058136392
THRAP3P1	0.058048803
PPCS	0.058031697
LINC01740	0.057947493
GNPDA1	0.057839843
DNAH17	0.057837176
ZNF280D	0.057830957
SERPINB12	0.057778878
RNU6-62P	0.057768649
CHFR	0.05775248
CCRL1P1	0.05760677
ST13P13	0.057578632
PET117	0.057558319
TMED7	0.057537082
MRM2	0.057533074
HTATSF1	0.057500803
IFI27	0.057491998
EIF2AK3	0.057225216
PTGDR	0.057201544
HM13	0.057156564
LNPK	0.057086381
TLE6	0.057078928
PROK2	0.057072733
SMIM1	0.056880777
INVS	0.056805015
URAD	0.056679356
UCP2	0.056522009
HSPA9	0.05646016
MRPL34	0.056317045
ZFP14	0.056249436
THAP5	0.056197525
CH25H	0.056185098
HNRNPA1P4	0.056143021
HMGN2P41	0.056131808
DLGAP4	0.056053716
NME6	0.056041541
IMPDH1P6	0.056039521
LEO1	0.055934682
MIR641	0.055804348
RNU6-510P	0.055800065
RAD17	0.055776553
WDR60	0.055767617
YIF1B	0.055731152
CA1	0.055725969
OR2AE1	0.05569918
VENTX	0.055654669
NRSN1	0.05544736
MIR7974	0.05530855
WFDC6	0.055263184
TEKT1	0.055216433
GRIFIN	0.055210803
AK7	0.055160263
SPATA18	0.055135
BPTF	0.055036642
UQCRC2	0.054914941
C14orf178	0.054879345
LRRC66	0.054870507
C12orf71	0.054821798
KRR1	0.054777878
PHBP11	0.054770186
OARD1	0.054765352
RPSAP10	0.054648754
RN7SL417P	0.054594638
NONO	0.054517871
CLCN3	0.054507637
LRRC37B	0.05443776
ZXDB	0.054425357
HNRNPLL	0.054290101
ME2	0.054178173
DCTN5	0.054068457
PSMC2	0.054060445
IFITM5	0.05376061
CXCL1	0.053564029
FARP1-AS1	0.053547366
KIZ	0.05353692
LINC02461	0.053387031
SIT1	0.053332469
MOB1A	0.053209721
RPUSD2	0.053196756
DHX9	0.05317164
C1orf158	0.053141205
PPIAP80	0.0529864
CCL28	0.052817627
CNTN5	0.052813941
LINC01186	0.052781019
IDH3G	0.052722752
PPIAL4G	0.052662414
RFX7	0.052603165
HES1	0.052556997
MTRF1LP1	0.052528349
SGTA	0.052508346
CETN3	0.052423172
DAD1	0.052295314
SMYD2	0.052019169
ISCA1P1	0.051952506
HMGN2P10	0.051819474
TMEM185A	0.051786004
PI3	0.051615478
ARMC5	0.051580587
ITIH1	0.051526754
TSPAN10	0.051435627
STK35	0.051236211
FAM3B	0.051198254
VN1R107P	0.051180991
PRPF31	0.051003902
ASB11	0.050888827
TRAC	0.050828892
RCAN3	0.050818171
MRPS18AP1	0.050804488
CCDC61	0.050797088
HAMP	0.05064672
TRBV2	0.05055295
NEK3	0.050531494
HMGB1P1	0.050484458
DDX41	0.050465769
ZNF707	0.050394251
PLP1	0.050330491
LINC00937	0.050316039
DNAJC13	0.050265702
REXO4	0.050256502
MOCS1P1	0.050214722
RPS15	0.049994057
RPL21P42	0.049944639
HSPA8P18	0.049866123
SCYL3	0.049812771
SLC7A4	0.049742568
TLR8-AS1	0.049734893
DHX16	0.049699537
HMGN2P6	0.049441818
GATC	0.049142642
NPHP1	0.049105785
FAM218A	0.049029043
LINC01268	0.048968557
RHOQP3	0.048886064
OTUD7A	0.048781916
DCAF8	0.048644894
IFNAR2	0.048591437
BBS9	0.048579102
ABCB10P4	0.048467732
CHMP4C	0.048402979
YAF2	0.048401521
SRCAP	0.048389951
SLC22A4	0.048266355
CAP1P2	0.048261613
CISTR	0.048251754
RPL26P20	0.048199153
ZC3H6	0.048062067
RFXANK	0.048045159
CDRT15	0.048016942
DGKQ	0.047983819
SAMD4B	0.047908028
PRRC2A	0.047876483
MPV17L2	0.04783224
TMPRSS3	0.047566857
LRRC31	0.047549802
SLC29A2	0.047490442
DUXAP5	0.047476298
ICE2	0.047381991
LINC00399	0.047361839
AK9	0.047313134
JAM3	0.047292723
FUK	0.047248592
ASMT	0.047170839
LARP4	0.047091356
BRD7P2	0.04702235
AGAP13P	0.046993771
OMD	0.046984521
SLC32A1	0.046980582
SNHG16	0.046938171
LENG9	0.046895988
SRGAP2D	0.046878902
HNRNPA3P12	0.046854809
SLN	0.046828738
RPSAP49	0.046713993
UBE2N	0.046696881
SPOCK3	0.046444329
EI24	0.046438014
ZNF541	0.046391693
FCF1P6	0.046241815
RPS23P7	0.046241815
ATXN7L3	0.046147484
EEF1A1P26	0.045951908
ZMYM5	0.045735424
NKX2-3	0.045633854
DGKZ	0.045610535
RPL37P6	0.045570001
FAAH	0.045052583
TBL3	0.04501287
LINC02154	0.044958592
FTLP5	0.044921943
HMGN5	0.044777697
RALGAPA1P1	0.044771491
LNPEP	0.044701354
C21orf62-AS1	0.044658551
NRBF2P4	0.044594941
KCNJ6-AS1	0.04459494
CTF2P	0.044594939
PDYN-AS1	0.044594938
RNU6-768P	0.044594938
RN7SL455P	0.044594938
SIGLEC20P	0.044594938
RPL29P22	0.044594938
MIR33A	0.044594937
CICP26	0.044594937
IGHVII-22-1	0.044594936
OPTC	0.044594935
KSR1P1	0.044594935
MTUS2-AS2	0.044594935
EGLN3-AS1	0.044594935
LINC02554	0.044594934
YWHAQP7	0.044594934
IDUA	0.044569132
IBTK	0.044480016
C9orf24	0.044351292
E2F6	0.044300016
PCM1	0.044240063
PKD1P1	0.044194545
TUG1	0.044186887
C12orf10	0.044109896
FBLN2	0.044064654
HMGB3P24	0.04393112
ZNF398	0.043870686
LINC00322	0.043702798
PRPH2	0.043612149
TMEM240	0.043338259
RPS20P14	0.043323077
TRAV25	0.043291473
ZNF408	0.043264098
ALKBH4	0.043109805
RPS15AP36	0.04302455
HMGN2P28	0.04296951
PRMT8	0.042904943
INIP	0.042893446
TBC1D10B	0.042883388
GOLGA2P4	0.042883224
CSNK1G2	0.042767246
DTNA	0.042717723
ZNF33A	0.042666742
IGLV5-52	0.042635783
PIK3CD	0.042614441
BTF3P11	0.042610679
TRBV30	0.042559118
DDX46	0.042459676
PTCHD3P2	0.042310019
GOPC	0.042168352
SERPINI2	0.042146195
VSIG10L	0.042099626
LINC02066	0.041996844
OR5G5P	0.04193689
ST13P19	0.041884296
CCR3	0.041880315
NUDC	0.041799936
TMEM39A	0.041782794
SAMD13	0.041771136
LRP2BP	0.041756341
MAF	0.041745975
AGAP3	0.041646254
HIST1H2APS5	0.041643693
CYP21A1P	0.041637203
AADACL2-AS1	0.041603078
LINC02528	0.04158189
HMGB1P49	0.041557019
LINC01220	0.041426594
SLC5A10	0.041221729
KLLN	0.041196731
SLC44A1	0.041168446
FBXW5	0.041014541
RNA5SP41	0.041002277
ASGR2	0.040957875
NPIPB11	0.040872091
RNA5SP21	0.040806505
BTF3P7	0.040805303
SF3A3	0.040720729
ZNF263	0.040665258
NFKB2	0.040467717
LINC00664	0.040458458
ARID3C	0.040358924
CACNB2	0.040282358
DNPEP	0.040208405
HDAC2-AS2	0.040081246
PLPPR2	0.040049909
CHAD	0.040033829
NDUFA10	0.039988781
IRAK2	0.039923589
C2orf80	0.039876693
GPAA1	0.039876625
ZBTB39	0.03986529
USO1	0.03982615
PRKCI	0.0398162
BCDIN3D	0.03980394
ITSN1	0.039794609
SEC16A	0.039789181
PDAP1	0.039738727
CXXC4-AS1	0.039686038
FAM192A	0.039639146
PIAS4	0.039637912
DNM1P51	0.039615779
HSF1	0.039543934
GALNT4	0.039479658
NRP1	0.039380281
SDF4	0.039354776
RABL6	0.039335138
HNRNPAB	0.039273874
G3BP1	0.039256762
SZRD1	0.03924065
PGBD1	0.039146498
FDXACB1	0.039123706
ARF1	0.039103898
OCEL1	0.038934302
ITIH2	0.038925465
LINC01198	0.038859126
MTND5P1	0.038832658
MTCO1P20	0.03881539
ENOX1-AS2	0.03881539
OXCT2P1	0.038815134
C19orf25	0.038750717
POLH	0.038699942
RPL13AP23	0.03865162
RNU6-851P	0.038622354
DPY19L3	0.038569648
UBE2NP1	0.038512865
C5orf49	0.038501878
OXCT1-AS1	0.038318476
ADPGK-AS1	0.03826388
MAN1B1-AS1	0.038224507
RSRC2	0.038216916
JCHAIN	0.03820852
MIR4511	0.038190076
RPL36AP29	0.038187518
CCDC36	0.038173338
NANOGP8	0.03806234
TSPOAP1	0.038031826
EEF1A1P7	0.037990888
PMS2P10	0.03796751
MTND2P12	0.037955054
CSPG4P10	0.037934406
ADORA2BP1	0.037931227
PI4KB	0.037797109
ZNF250	0.037694786
CSMD3	0.037677644
RSPH10B2	0.037663292
MIR4786	0.037589796
LIN7B	0.037588859
DAW1	0.037580409
PCLO	0.037485943
LINC01146	0.037475101
ABCF1	0.037454799
TRHDE	0.037431659
CCDC88C	0.037395971
CD80	0.037328691
C17orf107	0.037314059
CYSLTR2	0.037198759
RNF220	0.03714616
LINC01384	0.037094555
SLC25A19	0.037008155
POGLUT1	0.036930636
ACTBP9	0.036912145
SLC35E4	0.036774829
RN7SL693P	0.036761204
TCEA2	0.036687222
FAM91A3P	0.036349617
TRAV34	0.036318864
NUDT14	0.036291525
DEF6	0.036259519
ZNF324B	0.036236242
ALG1L14P	0.036215552
PCDHA13	0.035894974
ELAVL1	0.035893268
PRSS23	0.03581036
CDCP2	0.035808617
PLXNB1	0.035804088
RN7SL270P	0.03574279
SLC25A16	0.035609051
TMEM121	0.035391732
UFD1	0.035388284
WFIKKN1	0.03534633
CAMKMT	0.035219401
DNAJC5	0.035212054
RPP30	0.035115672
PES1	0.034987041
ZNF571	0.034852224
BTN2A3P	0.034829319
CASP4	0.034764952
MPP7	0.034743418
DRD1	0.034688992
ZFPL1	0.034647633
SH3BP4	0.034475811
CD226	0.034451331
FAM86B2	0.034395911
DTWD1	0.034290269
CPE	0.034244521
TYW1	0.034232688
MTMR8	0.03422405
RPSAP19	0.034222707
SRP14P1	0.034208311
MLH3	0.034205809
LRRC37A4P	0.0341183
CCDC173	0.0341159
KCTD9P3	0.033951143
CUL1	0.033935993
EFR3A	0.03392953
CYB561	0.033854599
MTCYBP24	0.033699786
HECTD4	0.033648212
FAM229B	0.033603696
SERF2	0.033423268
MMADHC	0.033395248
TPH1	0.033274197
C11orf49	0.033146175
UPK3BP1	0.033123569
CDK5RAP2	0.03307116
CAVIN4	0.03285966
GULOP	0.032790586
R3HDM2P2	0.032728837
ACVR1	0.032714556
FN3K	0.032454676
BCLAF1	0.03236879
FAM160A2	0.032349886
MIR4701	0.032348656
C9orf47	0.032318575
ERICH3	0.032226393
SPATA22	0.032174623
SRFBP1	0.031634232
ENHO	0.031564877
DIRC3-AS1	0.031469804
ARHGAP27P2	0.031458769
UNK	0.031360362
EMILIN3	0.031280306
TICAM2	0.03121911
ZDHHC20-IT1	0.031047773
CCDC183-AS1	0.030990873
RRN3P3	0.030983583
MTCO1P40	0.030981471
BTBD8	0.030896153
CCNH	0.030837218
ZDHHC20P4	0.030796083
THAP12	0.030753675
LINC00506	0.030687487
AAGAB	0.030519163
OR2C1	0.030460984
SDR39U1	0.030459892
RAD9B	0.030451055
STAG3L4	0.030435592
EFTUD2	0.030382108
PLAG1	0.030329868
LUM	0.030322675
FHL3	0.030267169
SPATA4	0.030194546
SLITRK3	0.03017653
PHGDH	0.030132648
SURF6	0.030065669
SLC38A6	0.030008215
SDAD1P2	0.029782247
TPST1	0.029770207
FEM1AP2	0.029665872
SUPT20H	0.029654952
LRRC3-AS1	0.029612607
FAM86GP	0.029603359
CXCL8	0.029455569
NUTM2HP	0.02944335
CTAGE3P	0.029375383
LINC01374	0.029245792
NFIB	0.029244215
SNUPN	0.029113382
PWP2	0.029059165
RPS9	0.029040431
ATP7B	0.028992682
RGPD6	0.028894579
CABCOCO1	0.028874614
ATP6V1B1	0.028715362
LSM10	0.028661068
RBX1	0.02863283
PLOD3	0.028569324
MGAT4D	0.02854995
CPSF7	0.028481232
10-Mar	0.028447531
VPS35	0.028373565
ZNF586	0.028349119
LARS2	0.028310028
NARS	0.02824555
LUZP1	0.028133293
EPPIN-WFDC6	0.028051466
TMEM101	0.027971904
LRRC47	0.027883182
CLTC	0.027811438
LINC01094	0.027794715
FCGR1CP	0.02769326
PRKCSH	0.027668255
PCBP1-AS1	0.027630453
TAT-AS1	0.027534142
ODC1	0.027388827
RPP38	0.027386424
GLRX5	0.027337727
TRAV16	0.027319136
DLG1	0.027248
STK19	0.027199974
LRRC63	0.02718741
HNMT	0.026974519
GLYAT	0.026934516
ADH1C	0.026842039
ZSCAN5A	0.026801362
CDAN1	0.02675036
ELK1	0.026748938
C6orf226	0.026699508
RPL7P19	0.026643442
MTATP8P1	0.026622715
CCND2-AS1	0.026589117
ZKSCAN8	0.026507194
PSMB10	0.026446831
RNF169	0.026294866
SIRT5	0.02627734
PODXL	0.026277094
RNU6-621P	0.02624719
TRBV6-5	0.026166977
NAA16	0.026144246
ANKRD52	0.026093393
PSME3	0.025976036
SMIM10L2A	0.025960686
SEC31A	0.025843153
STARD7-AS1	0.025795904
KMT2B	0.025764729
ZNF823	0.025697
C3orf20	0.025628272
SPATS1	0.025566382
KRT18P2	0.02556612
PMVK	0.025528149
KDM6A	0.02551331
ZNF471	0.025329342
SKIDA1	0.025241378
PNPLA7	0.025057035
CALHM5	0.02503544
C19orf44	0.025023379
FAM163B	0.024860925
NEURL1B	0.024846215
BTBD2	0.024594004
COL6A2	0.024494587
KRT17P8	0.024371732
MIR146B	0.024356429
DR1	0.024288347
SLC35G1	0.024209313
LIMK1	0.024085302
COX6B1	0.023998396
LRRC75A-AS1	0.023983823
CCDC170	0.023908216
PCP4L1	0.023797001
MIR7152	0.023750419
CDC16	0.023694354
LINC00982	0.023667937
ADAD2	0.023634612
CMAHP	0.023526716
HNRNPA1P25	0.023494526
FRS3	0.02343131
GOLGB1	0.023407525
NT5CP1	0.023403318
HNRNPA3	0.023374214
KLC1	0.02335863
ZMYM4	0.023343597
FABP5P2	0.023305569
BIVM	0.023071331
FAR2P3	0.022988431
WIPI2	0.022961378
YME1L1	0.022896528
SFR1	0.022889924
C1orf228	0.022861734
PLD2	0.022798996
TMSB4XP3	0.022731492
NIN	0.02271365
ISM1	0.022704236
SIPA1	0.022649547
PIGZ	0.022622863
